http://feeds.reuters.com/~r/reuters/companyNews/~3/jUo2vrB4ICc/story01.htm, 2013-12-02, 71e4c58a-5b7d-11e3-8e38-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/sE2hym1AzT4/story01.htm, 2013-12-02, 720c170a-5b7d-11e3-95bd-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/2DsESzknTEg/story01.htm, 2013-12-02, 72659691-5b7d-11e3-8e40-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/pPDWnJWHWxg/story01.htm, 2013-12-02, 728c043a-5b7d-11e3-a833-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/qsf2zr3ly1Q/story01.htm, 2013-12-02, 72b88b2b-5b7d-11e3-97fd-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/E71M1XCEl3g/story01.htm, 2013-12-02, 72dda36b-5b7d-11e3-891a-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/1Jh70gVr8Bw/story01.htm, 2013-12-02, 73056e4c-5b7d-11e3-9623-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/8EYA9cf-jE8/story01.htm, 2013-12-02, 732c6863-5b7d-11e3-bbba-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/UxhIcOfaiSI/story01.htm, 2013-12-02, 73581840-5b7d-11e3-8642-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ValxS2NJDTU/story01.htm, 2013-12-02, 7392014a-5b7d-11e3-89b5-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/EosIf-jr4sI/story01.htm, 2013-12-02, 73b6a7c0-5b7d-11e3-991f-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/uLhhbPo8_Us/story01.htm, 2013-12-02, 73e8f823-5b7d-11e3-806b-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/FKIVl1Mz17o/story01.htm, 2013-12-02, 7417f930-5b7d-11e3-bee0-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/3fmCssn0Ig8/story01.htm, 2013-12-02, 743e3d02-5b7d-11e3-a77f-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/KZ86sCmbU-g/story01.htm, 2013-12-02, 74c9ac5c-5b7d-11e3-9447-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/jzSBdgcSY6U/story01.htm, 2013-12-02, 45872294-5b87-11e3-bae6-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/0gmmoLalO4o/story01.htm, 2013-12-02, 45ffca30-5b87-11e3-84e8-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/CFPqnBADHP0/story01.htm, 2013-12-02, 462539a1-5b87-11e3-a1fb-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/v4quSfvbp1g/story01.htm, 2013-12-02, 464c30ae-5b87-11e3-8436-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/9OwhjDimey4/story01.htm, 2013-12-02, 467561f3-5b87-11e3-8819-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/GjdmxMP94SE/story01.htm, 2013-12-02, 46a4c078-5b87-11e3-ad5d-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/1dzMn8rUywQ/story01.htm, 2013-12-02, 46c9a5e6-5b87-11e3-8a5f-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/UgVNq4Tq5GU/story01.htm, 2013-12-02, 46f34b30-5b87-11e3-945c-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/syIF6XA_fes/story01.htm, 2013-12-02, 47169c5c-5b87-11e3-bfdc-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Btp_CX1oW-E/story01.htm, 2013-12-02, 473dd0a6-5b87-11e3-956d-84383560711a.txt, source 
http://feeds.reuters.com/~r/reuters/companyNews/~3/JnzZOZXBmOQ/story01.htm, 2013-12-02, 47625f35-5b87-11e3-b8a4-84383560711a.txt, source 
http://www.bbc.co.uk/news/business-25193513#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-02, 6c9b628a-5b87-11e3-9f00-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25191658#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-02, 6cdb564c-5b87-11e3-9574-84383560711a.txt, bbc 
http://www.forbes.com/sites/panosmourdoukoutas/2013/12/02/how-long-will-the-hewlett-packard-rebound-last/, 2013-12-02, 7df07728-5b87-11e3-912c-84383560711a.txt, forbes 
http://www.forbes.com/sites/robertwood/2013/12/02/attention-online-shoppers-no-tax-in-aisle-3-supreme-court-turns-down-amazon/, 2013-12-02, 7dff2b30-5b87-11e3-b186-84383560711a.txt, forbes 
http://www.forbes.com/sites/forbesstylefile/2013/12/02/what-to-wear-office-holiday-party/, 2013-12-02, 7e11bf02-5b87-11e3-b96e-84383560711a.txt, forbes 
http://www.forbes.com/sites/robasghar/2013/12/02/the-mistake-that-leads-to-checkmate-management-as-chess/, 2013-12-02, 7e430470-5b87-11e3-9b16-84383560711a.txt, forbes 
http://www.forbes.com/sites/peterhimler/2013/12/02/media-luminaries-bezos-kamen/, 2013-12-02, 7e4fe1cf-5b87-11e3-aa0b-84383560711a.txt, forbes 
http://www.forbes.com/sites/janetnovack/2013/12/02/happy-cyber-monday-supreme-court-wont-hear-amazon-sales-tax-appeal/, 2013-12-02, 7e5d93bd-5b87-11e3-b11a-84383560711a.txt, forbes 
http://www.forbes.com/sites/merrillmatthews/2013/12/02/doctors-facing-a-24-pay-cut-in-both-medicare-and-medicaid-reimbursements/, 2013-12-02, 7ea75a57-5b87-11e3-9796-84383560711a.txt, forbes 
http://www.forbes.com/sites/hbsworkingknowledge/2013/12/02/cyber-monday-antidote-an-exhibit-of-19th-century-american-advertising/, 2013-12-02, 7eb60205-5b87-11e3-9ab9-84383560711a.txt, forbes 
http://www.forbes.com/sites/tomvanriper/2013/12/02/alabamas-loss-can-benefit-the-acc-if-it-adds-more-seats/, 2013-12-02, 7ec36ea8-5b87-11e3-9fe0-84383560711a.txt, forbes 
http://www.forbes.com/sites/kashmirhill/2013/12/02/why-drone-delivery-will-be-a-nightmare-for-law-enforcement/, 2013-12-02, 7ecf2ab8-5b87-11e3-a5e5-84383560711a.txt, forbes 
http://www.forbes.com/sites/ericwagner/2013/12/03/top-40-tips-from-award-winning-entrepreneurs/, 2013-12-03, 4c2d8d40-5c2c-11e3-887c-84383560711a.txt, forbes 
http://www.forbes.com/sites/timworstall/2013/12/03/so-lets-look-at-what-happens-when-they-raise-the-minimum-wage-in-bangladesh/, 2013-12-03, 4c45f34f-5c2c-11e3-9fbc-84383560711a.txt, forbes 
http://www.forbes.com/sites/alexkonrad/2013/12/03/applebees-intel-tablet-rollout/, 2013-12-03, 4c5488ca-5c2c-11e3-b054-84383560711a.txt, forbes 
http://www.forbes.com/sites/statoil/2013/12/03/retired-oil-rigs-see-new-life-as-museums/, 2013-12-03, 4c614807-5c2c-11e3-9698-84383560711a.txt, forbes 
http://www.forbes.com/sites/georgeanders/2013/12/02/type-faster-my-month-inside-a-writers-colony-of-308000/, 2013-12-03, 4c6e7163-5c2c-11e3-83b3-84383560711a.txt, forbes 
http://www.forbes.com/sites/martinsosnoff/2013/12/03/growth-at-any-price-the-alchemists-dream/, 2013-12-03, 4c7ebb1e-5c2c-11e3-b30e-84383560711a.txt, forbes 
http://www.forbes.com/sites/carriesheffield/2013/12/01/want-an-unconquerable-mind-try-stoic-philosophy/, 2013-12-03, 4c8ca10c-5c2c-11e3-868d-84383560711a.txt, forbes 
http://www.forbes.com/sites/northwesternmutual/2013/12/03/sip-it-or-cellar-it-the-basics-of-wine-investing/, 2013-12-03, 4c9859f3-5c2c-11e3-a83d-84383560711a.txt, forbes 
http://www.forbes.com/sites/nathanvardi/2013/12/03/the-apparel-insider-trading-ring/, 2013-12-03, 4ca3d39c-5c2c-11e3-9b51-84383560711a.txt, forbes 
http://www.forbes.com/sites/kenrapoza/2013/12/01/ukraine-moves-to-join-eu-in-russia-snub/, 2013-12-03, 4cb10ed4-5c2c-11e3-9a58-84383560711a.txt, forbes 
http://www.forbes.com/sites/dovseidman/2013/12/03/conspicuous-compassion-celebrating-givingtuesday/, 2013-12-03, 4d7fac8a-5c2c-11e3-a670-84383560711a.txt, forbes 
http://www.forbes.com/sites/allenstjohn/2013/12/02/homelands-detail-problems-or-carrie-mathison-and-the-terrible-horrible-no-good-very-bad-day/, 2013-12-03, 4d8cece3-5c2c-11e3-85dc-84383560711a.txt, forbes 
http://www.forbes.com/sites/georgedeeb/2013/12/03/how-to-model-a-10x-return-for-your-investors-the-bare-minimum-to-get-their-attention/, 2013-12-03, 4d9a7efd-5c2c-11e3-bd37-84383560711a.txt, forbes 
http://www.forbes.com/sites/ptc/2013/12/03/future-robots-will-be-soft-and-shaped-like-squids/, 2013-12-03, 4da7d297-5c2c-11e3-b3c3-84383560711a.txt, forbes 
http://www.forbes.com/sites/merrillbarr/2013/12/03/mob-city-is-a-noir-love-letter-no-one-asked-for-but-everyone-will-love/, 2013-12-03, 4db7780f-5c2c-11e3-8921-84383560711a.txt, forbes 
http://www.forbes.com/sites/peterdetwiler/2013/12/03/eei-commercial-on-net-metering-at-risk-of-further-polarizing-the-debate/, 2013-12-03, 4dc390b3-5c2c-11e3-8db0-84383560711a.txt, forbes 
http://www.forbes.com/sites/danielfisher/2013/12/03/yes-rep-mccarthy-you-should-drop-your-asbestos-lawsuit/, 2013-12-03, 4dd289ca-5c2c-11e3-8ab4-84383560711a.txt, forbes 
http://www.forbes.com/sites/theyec/2013/12/03/make-every-day-a-holiday-by-giving-the-gift-of-service/, 2013-12-03, 4ddfef33-5c2c-11e3-bec9-84383560711a.txt, forbes 
http://www.forbes.com/sites/robertwood/2013/12/03/sure-loans-arent-income-convincing-irs-it-was-a-loan-priceless/, 2013-12-03, 4e02d58a-5c2c-11e3-9a04-84383560711a.txt, forbes 
http://www.forbes.com/sites/insertcoin/2013/12/03/sony-reveals-2-1-million-global-ps4-sales/, 2013-12-03, 4e1d6b8f-5c2c-11e3-b959-84383560711a.txt, forbes 
http://rss.cnn.com/~r/rss/money_latest/~3/EyvA3cFSS0Y/index.html, 2013-12-03, 661f4785-5c2c-11e3-8c8a-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/1xDsHB8Yssc/index.html, 2013-12-03, 66800cc0-5c2c-11e3-98e3-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/a8CVh3_TaB8/index.html, 2013-12-03, 66a7a4bd-5c2c-11e3-b5c5-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/TGTgTPY0fHA/index.html, 2013-12-03, 66d5dd47-5c2c-11e3-81c9-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/cm3Umx6fChc/index.html, 2013-12-03, 67013cc0-5c2c-11e3-8c3f-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/QM_y1r2cYbs/index.html, 2013-12-03, 672dcbb5-5c2c-11e3-a0b5-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/rj0_4hgNZ5g/index.html, 2013-12-03, 675c0cb8-5c2c-11e3-9198-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/J4JKYzDmx2o/index.html, 2013-12-03, 677c4b85-5c2c-11e3-a7d1-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/J0SV0dgEk68/index.html, 2013-12-03, 67aa9391-5c2c-11e3-a6f9-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/-zqejoBS2_M/index.html, 2013-12-03, 67d9690f-5c2c-11e3-9c7e-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/ON_u71nPo78/index.html, 2013-12-03, 68066a45-5c2c-11e3-9d9d-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/jkl2-nE4YkE/index.html, 2013-12-03, 68368e2e-5c2c-11e3-afab-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/zuqIifXee9A/index.html, 2013-12-03, 69086d35-5c2c-11e3-9d44-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/827WGOM-xEY/index.html, 2013-12-03, 693536c2-5c2c-11e3-9121-84383560711a.txt, cnn 
http://www.bbc.co.uk/news/business-25193884#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7897f7b0-5c2c-11e3-b4bd-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25196879#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7a3971c0-5c2c-11e3-9cd9-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25198932#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7a76e37d-5c2c-11e3-b9b3-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25201692#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7ac13d51-5c2c-11e3-9488-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25200787#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7b002bc7-5c2c-11e3-bf90-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25200934#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7b3b964a-5c2c-11e3-b1e3-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25189012#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7b89f507-5c2c-11e3-a6f0-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-politics-25198517#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7bd482eb-5c2c-11e3-b7fc-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25193877#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7c648bd9-5c2c-11e3-8585-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25197266#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7cab4461-5c2c-11e3-a923-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25200282#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7d03c9ae-5c2c-11e3-aa31-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-25196425#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7d55aa38-5c2c-11e3-9e31-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25195534#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7df16861-5c2c-11e3-8b63-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25196414#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7e30373d-5c2c-11e3-afc9-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25196031#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7e7012f0-5c2c-11e3-97c0-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25196691#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 7eb4e026-5c2c-11e3-a441-84383560711a.txt, bbc 
http://www.bbc.co.uk/sport/0/football/25188003, 2013-12-03, 7f02500a-5c2c-11e3-9587-84383560711a.txt, bbc 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ugVepPBTPSg/story01.htm, 2013-12-03, 90cba373-5c2c-11e3-83c2-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Hfto3Y367SI/story01.htm, 2013-12-03, 917c0e94-5c2c-11e3-966a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/D9SFoTk4OvM/story01.htm, 2013-12-03, 9279be40-5c2c-11e3-bca7-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/8jYWQliJ3NA/story01.htm, 2013-12-03, 92a5ce0c-5c2c-11e3-94ae-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/pT2eZGH7BBA/story01.htm, 2013-12-03, 92d7f2dc-5c2c-11e3-9259-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/WHIuJy7UFJ0/story01.htm, 2013-12-03, 93c7e5e1-5c2c-11e3-888b-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/z6Wm71AboFE/story01.htm, 2013-12-03, 93f1dd4a-5c2c-11e3-adc5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/jPFN2Wd_noE/story01.htm, 2013-12-03, 941d68d1-5c2c-11e3-b2c9-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/5eM_aeXXf4s/story01.htm, 2013-12-03, 9447f73a-5c2c-11e3-a16d-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Uhoo3GavKVE/story01.htm, 2013-12-03, 9475bac7-5c2c-11e3-9dd3-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/QSVE5n1fQZ8/story01.htm, 2013-12-03, 94a4ebde-5c2c-11e3-a0c5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/rfYpHAqDFEs/story01.htm, 2013-12-03, 94d60b1c-5c2c-11e3-b69e-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/zD7yGxeKjDk/story01.htm, 2013-12-03, 95028e07-5c2c-11e3-9668-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/6CdpuMKZRFU/story01.htm, 2013-12-03, 95304e68-5c2c-11e3-abdf-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/QoI71l1vYNI/story01.htm, 2013-12-03, 96017454-5c2c-11e3-b3b6-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/bwWrpuG8r6A/story01.htm, 2013-12-03, 962c5a99-5c2c-11e3-a545-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/EfhXEo7Tb90/story01.htm, 2013-12-03, 9727f0cf-5c2c-11e3-88d6-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/X36F3QgMtcc/story01.htm, 2013-12-03, 976b2326-5c2c-11e3-9696-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/hauUsDqjsAE/story01.htm, 2013-12-03, 97bcf46b-5c2c-11e3-8843-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/mlzfQMW5p_c/story01.htm, 2013-12-03, 97fe482b-5c2c-11e3-8b8b-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/o0enokBMo3s/story01.htm, 2013-12-03, 98441d17-5c2c-11e3-aaa0-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Xbz2Tua95TI/story01.htm, 2013-12-03, 98a87af3-5c2c-11e3-8edb-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/pLqhNDPN4yc/story01.htm, 2013-12-03, 99074c82-5c2c-11e3-8117-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/_j5eFfRoMzU/story01.htm, 2013-12-03, 995fb7f0-5c2c-11e3-8443-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/gEpVQ0Hcu0c/story01.htm, 2013-12-03, 99a9ee9c-5c2c-11e3-b91e-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/iGCPA71ySEU/story01.htm, 2013-12-03, 3dac82b0-5c68-11e3-b155-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Aea4ym--PIE/story01.htm, 2013-12-03, 3f68cb54-5c68-11e3-ad45-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/C2k_J4bsDE8/story01.htm, 2013-12-03, 3f999e14-5c68-11e3-b4de-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/IuYtSjlmiAk/story01.htm, 2013-12-03, 3fd436fa-5c68-11e3-b6a5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/uUT2Pc5LWKQ/story01.htm, 2013-12-03, 40434894-5c68-11e3-8cb0-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Hh0UV-G5Q5c/story01.htm, 2013-12-03, 4073ca3a-5c68-11e3-aa95-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/GghK3sE5wVU/story01.htm, 2013-12-03, 40aca654-5c68-11e3-9ac4-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/DTPYeQ5WOSw/story01.htm, 2013-12-03, 40e331c2-5c68-11e3-9811-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/7aPYymtnq5k/story01.htm, 2013-12-03, 4119c305-5c68-11e3-ad9c-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/2NQBtCyJydY/story01.htm, 2013-12-03, 41529f00-5c68-11e3-91aa-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ybir1g6NrHY/story01.htm, 2013-12-03, 41958d42-5c68-11e3-8f72-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/kBYatNLPOe4/story01.htm, 2013-12-03, 41d41207-5c68-11e3-ac53-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ivUemAMHKQ4/story01.htm, 2013-12-03, 422d076e-5c68-11e3-8521-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ZwJStGxxvmQ/story01.htm, 2013-12-03, 42a39da1-5c68-11e3-8e53-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Erzq7inqMlw/story01.htm, 2013-12-03, 42ddc700-5c68-11e3-acc8-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/y-XfA4gi65o/story01.htm, 2013-12-03, 434fdaa3-5c68-11e3-b118-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/wax3JudcZn0/story01.htm, 2013-12-03, 4388c46e-5c68-11e3-a311-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/gq2irwvMs60/story01.htm, 2013-12-03, 43be8633-5c68-11e3-8695-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/xWbAV1GmAQw/story01.htm, 2013-12-03, 43f674d1-5c68-11e3-af6a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/xbXzzXo-UMI/story01.htm, 2013-12-03, 4435229c-5c68-11e3-931f-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/lrDI9RfdmMs/story01.htm, 2013-12-03, 44726280-5c68-11e3-b060-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ddp7L1jY_jQ/story01.htm, 2013-12-03, 44b0607d-5c68-11e3-9f01-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/vAVyQ0AB2o0/story01.htm, 2013-12-03, 44ea0ed9-5c68-11e3-8fdc-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/OeLT-FHPx50/story01.htm, 2013-12-03, 4522cee8-5c68-11e3-9530-84383560711a.txt, reuters 
http://rss.cnn.com/~r/rss/money_latest/~3/vT_L1rlO4wE/index.html, 2013-12-03, 4b440d78-5c68-11e3-8944-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/M9MbBcKvock/index.html, 2013-12-03, 4bb98633-5c68-11e3-89bb-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/kTm0rRo8D-M/index.html, 2013-12-03, 4be89fb3-5c68-11e3-a246-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/81FLXKVfXAI/index.html, 2013-12-03, 4c1707fa-5c68-11e3-ae6e-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/BeZVjCMx7qU/index.html, 2013-12-03, 4c46cce3-5c68-11e3-aff4-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/t-bmz72lCIA/index.html, 2013-12-03, 4c7ac72b-5c68-11e3-a399-84383560711a.txt, cnn 
http://www.bbc.co.uk/news/business-25200795#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 55a39266-5c68-11e3-8e6a-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25206732#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 5608d070-5c68-11e3-b09e-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25203691#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 564d35b5-5c68-11e3-8d34-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/technology-25200340#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 569f5e5c-5c68-11e3-886a-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25206730#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 56ea25c2-5c68-11e3-9f4c-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/technology-25197917#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-03, 572d520c-5c68-11e3-8207-84383560711a.txt, bbc 
http://www.forbes.com/sites/samanthasharf/2013/12/03/jc-penney-sales-swell-in-november-but-are-profits-being-spared-for-attractive-stats/, 2013-12-03, 5f95c870-5c68-11e3-9533-84383560711a.txt, forbes 
http://www.forbes.com/sites/nextavenue/2013/12/03/memo-to-amazons-jeff-bezos-old-is-cool-too/, 2013-12-03, 5fa464e8-5c68-11e3-b6d5-84383560711a.txt, forbes 
http://www.forbes.com/sites/williampentland/2013/12/03/utility-scale-solar-power-to-be-cost-competitive-with-natural-gas-by-2025/, 2013-12-03, 5fb330eb-5c68-11e3-a7f4-84383560711a.txt, forbes 
http://www.forbes.com/sites/emilycanal/2013/12/03/best-of-forbes-detroits-ruling-the-apparel-insider-trading-ring/, 2013-12-03, 5fbebc42-5c68-11e3-9cbc-84383560711a.txt, forbes 
http://www.forbes.com/sites/maurybrown/2013/12/03/the-ultimate-sports-fan-gift-your-own-personal-stadium-starting-at-30-million/, 2013-12-03, 5fca05c2-5c68-11e3-9692-84383560711a.txt, forbes 
http://www.forbes.com/sites/spleverage/2013/12/03/microsoft-places-3-25b-high-grade-bond-deal-after-3q-fiscal-moves/, 2013-12-03, 5fdae778-5c68-11e3-8e8f-84383560711a.txt, forbes 
